year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
1880.2,289.5233986,0.2827210400000007,0.14947674059675242,0.14947674059675242,0.17783087968989017,0.22247848791974045,0.7063818839028976,0.7063818839028976,-1.7994323813674789,-1.7963581124788601,1.967019299522269,1.6604428886758598,16.06148471499172,22.889484626823524,3.0,0.47721512300223823,-17.733661732215744,-17.256446609213505,0.0,0.0,16.68458840706527,-16.68458840706527,0.00029863934322939387,0.0003381041883530507,0.00029863934322939387,0.00023859227097831594,2849817.365427504,182.63457249617204,0.0,182.63457249617204,0.5045153936358344,16.723905412710426,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.25,289.5367485,0.28350471,0.14944864741695577,0.14944864741695577,0.1775920773918629,0.22057565457890124,0.7006132810253008,0.7006132810253008,-1.7905763749273818,-1.7535963228825266,2.0812444096223808,1.6585868053313981,15.186513335335471,22.889484626823524,4.0,0.4760813849611794,-13.857313476724666,-13.381232091763486,0.0,0.0,16.538702935885585,-16.538702935885585,0.00029837696957207957,0.0003375753073987655,0.00029837696957207957,0.00023802539897834743,2849816.894830307,183.10516969300807,0.0,183.10516969300807,0.5058153858922875,16.723776869599305,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.3,289.55009839999997,0.2842883799999993,0.14970813978015957,0.14970813978015957,0.17609243426840554,0.21980459701752325,0.6681725337009042,0.6681725337009042,-1.7678282100651947,-1.6708522671314814,2.1329638544521243,1.6016245615368747,14.32341371591654,22.889484626823524,4.0,0.47134495004706584,-9.65232798635331,-9.180983036306245,0.0,0.0,15.50142525676793,-15.50142525676793,0.00029739158543184513,0.00033479882250439644,0.00029739158543184513,0.00023565729500479805,2849816.427211578,183.57278842199594,0.0,183.57278842199594,0.5071071503370054,16.723663284270753,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.35,289.56344829999995,0.2850720499999986,0.15014951418339453,0.15014951418339453,0.1736793962669039,0.220515961700375,0.6171321394982727,0.6171321394982727,-1.6166815832014088,-1.1831229822672924,2.1045755235499093,1.479155153006286,13.446040962926748,22.889484626823524,5.0,0.4643180913574747,-5.530318538755898,-5.066000447398423,0.0,0.0,9.084481521962505,-9.084481521962505,0.0003035761393679736,0.00033059749704405676,0.0003035761393679736,0.00023214405384795292,2849815.959280799,184.04071920085698,0.0,184.04071920085698,0.5083997767979475,16.72354909575686,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.4,289.5767982,0.2858557200000014,0.15065035466208024,0.15065035466208024,0.17073191641498317,0.22267585084287495,0.5577898148217462,0.5577898148217462,-1.0798862306202195,0.318928298505455,2.0413832558144827,1.347623022336931,12.643680088417605,22.889484626823524,5.0,0.4559818066967128,-1.8947761383918547,-1.438794331695142,0.0,0.0,-14.027130501125685,14.026222255232078,0.00033544190541379495,0.00032558695405654443,0.00033544190541379495,0.00022797614111300617,2849815.4646956073,184.53530439268798,0.0,184.53530439268798,0.5097660342339447,16.723421175877295,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.45,289.59014809999996,0.2866393900000007,0.15112352398450668,0.15112352398450668,0.1671120825729674,0.22608345654190376,0.48866543289799097,0.48866543289799097,-0.501821446032945,1.4758361716123025,1.94299845277457,1.1730091158103648,11.507595677159529,22.889484626823524,6.0,0.44632869313419554,0.8984269942778145,1.3447556874120101,491.1619291595811,61.946918926785244,-31.838161629312545,73.20485155371861,0.0004238978393434725,0.00031999019238409545,0.0004238978393434725,0.000223149852320798,2849814.896050423,185.10394957708195,0.0,185.10394957708195,0.5113368772847567,16.723269406589086,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.5,289.60349799999995,0.28742305999999995,0.1515966391381699,0.1515966391381699,0.1638600508997061,0.23065044628717216,0.42742867599058876,0.42742867599058876,0.017317360995276903,2.098801213193724,1.8241087840533148,0.9738513894505808,10.134939845889745,22.889484626823524,7.0,0.4379837919906237,2.5758726752368197,3.0138564672274435,1100.7884707313196,60.7887121555315,-27.419491692547638,67.99270143950743,0.00041121879070365715,0.00031532857462787157,0.00041121879070365715,0.00021897762233739958,2849814.2400436094,185.75995639059693,0.0,185.75995639059693,0.513149050802754,16.723082083127114,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.55,289.6168479,0.28820672999999924,0.15211177562964398,0.15211177562964398,0.1615652485599297,0.2361131027763426,0.38307150556672775,0.38307150556672775,0.26380111136583045,2.1173371589393377,1.7185569622777246,0.8131562717600419,8.912290906084454,22.889484626823524,7.0,0.43220316940257647,2.9733608337815873,3.4055640031841636,1243.8567104329918,59.986407118197725,-24.91723014323317,64.94119979187542,0.00040337233926081,0.0003121504886908891,0.00040337233926081,0.00021608745113514246,2849813.6031090603,186.396890939679,0.0,186.396890939679,0.5149085385074006,16.722856973057322,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.6,289.63019779999996,0.28899039999999854,0.15262827097617937,0.15262827097617937,0.16012495337161692,0.24109331041021495,0.35328885082796935,0.35328885082796935,0.0645226702662808,1.485424453829624,1.647416297753329,0.7124853390010154,8.036098237672471,20.464461058200726,8.0,0.42860497515862717,2.0519825594909076,2.4805875346495347,906.0159926242327,59.48700600296247,-29.114226294799316,68.7961221770508,0.00040766370975856524,0.00031023044182564897,0.00040766370975856524,0.00021428842383198224,2849812.966800586,187.0331994141452,0.0,187.0331994141452,0.516666296724158,16.722587492871803,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.65,289.6435477,0.2897740700000014,0.15308290434980865,0.15308290434980865,0.15925364632323816,0.2441166518921532,0.33375687273460564,0.33375687273460564,-0.6109783712854673,0.23215520148881227,1.629267464824211,0.6759769616098843,7.593564265060644,20.32199709576087,8.0,0.42623011888622486,-0.09807122252772693,0.32815889635849793,119.85757570321869,45.5458787672231,-26.798607778899797,57.17618458720509,0.0003881045053791348,0.00030901401498040004,0.0003881045053791348,0.00021310102543049968,2849812.3223386896,187.67766131041571,0.0,187.67766131041571,0.5184465782055683,16.72227299273864,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.7,289.6568976,0.2905577400000007,0.1534231533808637,0.1534231533808637,0.15904191428167397,0.24441913502932627,0.32786375179755217,0.32786375179755217,-1.474409487649667,-1.2338410254792556,1.5979626140076595,0.678995522384938,7.653126007229551,17.362722111686754,9.0,0.42500747728284627,-3.2663382677847634,-2.8413307905019174,0.0,0.0,-2.336620963198699,2.3364666761885906,0.000300695172989287,0.00030845961980502937,0.000300695172989287,0.00021248970702611702,2849811.814587931,188.1854120688513,0.0,188.1854120688513,0.5198492046100864,16.721903747886135,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.75,289.67024749999996,0.29134140999999997,0.15353624385873307,0.15353624385873307,0.16020006417064217,0.24074119216205145,0.3494352297808585,0.3494352297808585,-1.7860500156775727,-1.762841347185671,1.2499641868174716,0.7807065714559398,10.450734110633713,17.362722111686754,10.0,0.42652578233696126,-7.142686523275916,-6.716160740938955,0.0,0.0,11.887254669231705,-11.887254669231705,0.00027913649046297853,0.0003094811522258995,0.00027913649046297853,0.00021324877557932058,2849811.362263328,188.63773667206988,0.0,188.63773667206988,0.5210987200885908,16.721502966738132,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.8,289.68359739999994,0.29212507999999926,0.1534623163887386,0.1534623163887386,0.1634032874490567,0.23536414547786136,0.41192927756084896,0.41192927756084896,-1.7999999999999998,-1.7999999999999998,1.1221750615111437,0.9278744697780769,14.671228593126946,22.889484626823524,10.0,0.43267371177306235,-11.34767201364729,-10.914998301874228,0.0,0.0,14.753953036772794,-14.753953036772794,0.0002781067963435623,0.00031317041028365605,0.0002781067963435623,0.00021632250338913945,2849810.921641628,189.07835837220773,0.0,189.07835837220773,0.5223159071055462,16.721087956918833,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.85,289.6969473,0.29290874999999855,0.15318705028927154,0.15318705028927154,0.1662862333625135,0.23353267062883237,0.4668617310153894,0.4668617310153894,-1.7821763436576206,-1.6651794212866446,1.2296161718022767,1.0670574861150404,16.076236383094468,22.889484626823524,11.0,0.43999758631634295,-15.469681461244662,-15.029683874928319,0.0,0.0,15.349164540912197,-15.349164540912197,0.00028133020819107266,0.00031754796659292533,0.00028133020819107266,0.00021998416343321038,2849810.477523351,189.52247664891183,0.0,189.52247664891183,0.5235427531737896,16.720717349489746,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.9,289.7102972,0.2936924200000014,0.15271383568752078,0.15271383568752078,0.1684982387442585,0.23280084369716392,0.511636705760733,0.511636705760733,-1.7848237431714138,-1.6649087279996513,1.3542369705546395,1.2021009534191227,16.628168841079486,22.889484626823524,11.0,0.44665592754566,-19.105223861608607,-18.658567934062948,0.0,0.0,15.624571642411366,-15.624571642411366,0.00028470644517593113,0.000321552827080345,0.00028470644517593113,0.00022331307745724233,2849810.028270942,189.971729057841,0.0,189.971729057841,0.5247837819277376,16.720377237150263,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1880.95,289.7236471,0.2944760900000007,0.1522204157870265,0.1522204157870265,0.17065667430020057,0.23193291235411917,0.5544354511097387,0.5544354511097387,-1.7887140499377812,-1.6868634899596784,1.467433788238385,1.321049703668617,16.96868506708833,22.889484626823524,12.0,0.45362368120449625,-21.89842699427814,-21.444803313073642,0.0,0.0,15.87471720085386,-15.87471720085386,0.00028837423697804395,0.0003258222610769023,0.00028837423697804395,0.00022679668585122515,2849809.57325552,190.42674448015168,0.0,190.42674448015168,0.5260407306081538,16.720069435273725,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.0,289.736997,0.29525976,0.15179371451858123,0.15179371451858123,0.17285229960552947,0.2306658528672039,0.5957144767498245,0.5957144767498245,-1.79593288877291,-1.757443521671319,1.5710588021917515,1.4209131335708052,17.125879271930064,22.889484626823524,1.0,0.4605732861543044,-23.57587267523697,-23.115299389082665,0.0,0.0,16.11913640742476,-16.11913640742476,0.0002922507257076687,0.00033030163184352224,0.0002922507257076687,0.00023027121889209886,2849809.112127327,190.88787267310545,0.0,190.88787267310545,0.527314565395319,16.719792811485533,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.05,289.75109725,0.2969697685499984,0.1514310863985076,0.1514310863985076,0.17502929077112142,0.2289532452923142,0.6356546040985533,0.6356546040985533,-1.799024336615866,-1.7901720610419505,1.671077464564235,1.5051821429524268,17.12491052597823,22.889484626823524,1.0,0.4671844870352174,-23.97336083378155,-23.50617634674633,0.0,0.0,16.35068343200654,-16.35068343200654,0.0002959585455317306,0.00033458180427893065,0.0002959585455317306,0.00023357655965487335,2849808.6451496733,191.35485032666475,0.0,191.35485032666475,0.5286045589134385,16.719544997856932,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.1,289.76519749999994,0.2986797770999969,0.1511454795832686,0.1511454795832686,0.17698376886921624,0.22711612677955687,0.6705188235136159,0.6705188235136159,-1.7999999999999998,-1.7999999999999998,1.7694455334537016,1.5755177438267896,16.962085410722256,22.889484626823524,2.0,0.4730563825762236,-23.051982559490682,-22.578926176914457,0.0,0.0,16.555729603502535,-16.555729603502535,0.0002992804952391823,0.0003384114370651396,0.0002992804952391823,0.0002365122711093091,2849808.1729313503,191.82706864969805,0.0,191.82706864969805,0.5299090294190554,16.71932859417523,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.15,289.77929775,0.30038978565000307,0.15095314123671624,0.15095314123671624,0.17849957236431602,0.22535455248788264,0.6963505085563317,0.6963505085563317,-1.7999999999999998,-1.8000000000000003,1.8658083490621415,1.6294238105478704,16.636125053122473,22.889484626823524,2.0,0.4775704745447511,-20.901928777471888,-20.424358302927136,0.0,0.0,16.71128281904678,-16.71128281904678,0.00030188363800258194,0.0003414017633819177,0.00030188363800258194,0.00023876912526857172,2849807.6966090305,192.3033909695223,0.0,192.3033909695223,0.531224836932382,16.71915209525328,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.2,289.79339799999997,0.30209979420000155,0.1508977537360361,0.1508977537360361,0.17938092606086703,0.22363558910079057,0.7095653480698189,0.7095653480698189,-1.7994272658856671,-1.796326663588925,1.967101187656203,1.6603974637286247,16.06038617366968,22.889484626823524,3.0,0.4799923355263528,-17.733661732214728,-17.253669396688373,0.0,0.0,16.78167218908203,-16.78167218908203,0.000303384904098721,0.0003430901203287158,0.000303384904098721,0.00023997993374362344,2849807.2179395314,192.7820604685694,0.0,192.7820604685694,0.5325471283662138,16.71901509346077,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.25,289.80749825,0.30380980274999997,0.151070536306027,0.151070536306027,0.1793630613982267,0.22201690137193308,0.7044730705547441,0.7044730705547441,-1.7904408256075375,-1.7529449188443176,2.081339040327986,1.6585179045932534,15.185253020770041,22.889484626823524,4.0,0.47936615147600947,-13.8573134767235,-13.37794732524749,0.0,0.0,16.65269661124672,-16.65269661124672,0.00030339439062391116,0.00034287570514650247,0.00030339439062391116,0.00023966682265431322,2849806.7394271446,193.2605728553608,0.0,193.2605728553608,0.5338689857882896,16.718906300717414,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.3,289.8215985,0.30551981129999844,0.1515347434076478,0.1515347434076478,0.178073095114879,0.22154549123495834,0.6724424322479616,0.6724424322479616,-1.7675049445237676,-1.6695930791204188,2.1330490751175937,1.6015316712715504,14.322080085959128,22.889484626823524,4.0,0.4751114523407222,-9.652327986352107,-9.177216534011386,0.0,0.0,15.62423335381431,-15.62423335381431,0.0003026764403264174,0.00034039551067194316,0.0003026764403264174,0.0002375395776725883,2849806.2634843853,193.73651561466977,0.0,193.73651561466977,0.5351837447919054,16.71880960830424,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.3500000000001,289.83569875,0.30722981985000464,0.152183697063813,0.152183697063813,0.17585879001607885,0.22257045233958273,0.6215643629934686,0.6215643629934686,-1.6161853529945995,-1.1816300543185119,2.104661010022937,1.4790362956829797,13.44452402057634,22.889484626823524,5.0,0.46854512916271823,-5.530318538754775,-5.061773409592057,0.0,0.0,9.159178123062073,-9.159178123062073,0.0003092041802325755,0.0003364752584991361,0.0003092041802325755,0.00023425660008041425,2849805.786786113,194.21321388706565,0.0,194.21321388706565,0.5365005908482476,16.7187093309424,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.4,289.849799,0.3089398284000031,0.15289361617603242,0.15289361617603242,0.17310147308910262,0.22505571810573366,0.5622144638553167,0.5622144638553167,-1.0792033757384083,0.32028479276462185,2.0414702274835155,1.3474668306181325,12.641844994436951,22.889484626823524,5.0,0.4606541493430546,-1.8947761383909256,-1.434121989047871,0.0,0.0,-14.195588851822826,14.194618982703489,0.00034171141046938463,0.00033173455655258725,0.00034171141046938463,0.0002303113382959952,2849805.2826818973,194.7173181027174,0.0,194.7173181027174,0.5378931439301585,16.71859224251447,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.45,289.86389925,0.31064983695000153,0.1535764247689553,0.1535764247689553,0.1696638637631062,0.22879809807285095,0.4929380299308419,0.4929380299308419,-0.5009140139212697,1.4769320444810672,1.9430926198375682,1.1727854063159253,11.505111891840595,22.889484626823524,6.0,0.45143452698216935,0.8984269942784611,1.3498615212606304,493.02679667903584,62.65556858408831,-32.209909346749825,74.06234890206586,0.0004313087301626109,0.00032618999281760314,0.0004313087301626109,0.00022570179611581113,2849804.7024899744,195.29751002555713,0.0,195.29751002555713,0.5394958840485004,16.718448152529223,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.5,289.8779995,0.31235984549999996,0.15426026528318829,0.15426026528318829,0.16659678147130882,0.23371087595513934,0.4315889086185667,0.4315889086185667,0.018555213682335512,2.09994568030051,1.824247568692871,0.9735959958129852,10.131872540318147,22.889484626823524,7.0,0.44353810885185696,2.575872675237118,3.0194107840889752,1102.8171433076175,61.559607734483244,-27.756661685240964,68.8578330092763,0.0004188809122024916,0.00032178012346412046,0.0004188809122024916,0.00022175380560812124,2849804.0342875468,195.96571245323867,0.0,195.96571245323867,0.5413417471083941,16.71826526934716,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.55,289.89209975,0.31406985404999843,0.15498777898734514,0.15498777898734514,0.16449509156236572,0.2395296385901865,0.387241710273156,0.387241710273156,0.26529431020312366,2.1186517482890603,1.7187654207871315,0.8129037438275968,8.908819798269448,22.889484626823524,7.0,0.4382330030655938,2.973360833781511,3.411593836847105,1246.0590619546288,60.823300696430394,-25.251261225500286,65.84805476067203,0.0004113559823611192,0.0003188709075430214,0.0004113559823611192,0.0002191013851657996,2849803.3847490214,196.61525097861886,0.0,196.61525097861886,0.5431360524271239,16.718041336993135,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.6000000000001,289.9062,0.3157798626000046,0.1557182342739037,0.1557182342739037,0.16325577283880047,0.24486747198931877,0.3575803391809988,0.3575803391809988,0.06611373617657872,1.4869365326667645,1.6476748968959647,0.7122297712317108,8.032302760383217,20.464461058200726,8.0,0.4351351140870749,2.0519825594904635,2.487117673577538,908.401076891644,60.39333802464038,-29.550728515961676,69.85273347044001,0.0004161552276898392,0.0003172356969693938,0.0004161552276898392,0.0002175524979456873,2849802.7351620975,197.26483790250495,0.0,197.26483790250495,0.5449304914433838,16.717769706469664,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.65,289.92030025,0.3174898711500031,0.15638813696842538,0.15638813696842538,0.16259127680197766,0.24824053014030104,0.33824961508676565,0.33824961508676565,-0.6094488958862515,0.23395832718467516,1.6295179854644721,0.6757007853582909,7.589578325194049,20.32199709576087,8.0,0.43327725319653126,-0.0980712225284961,0.33520603066803517,122.43148865626983,46.523965689382536,-27.267480319909833,58.31031931269066,0.0003969996546991162,0.0003163148334270341,0.0003969996546991162,0.00021662358173346523,2849802.076548608,197.92345139198005,0.0,197.92345139198005,0.5467498657237018,16.717449712597137,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.7,289.9344005,0.3191998797000015,0.15694440313322106,0.15694440313322106,0.1625931834135001,0.2488808463076087,0.3326798809013459,0.3326798809013459,-1.4731410483802765,-1.2318917229816497,1.5982613764447562,0.6787077296279619,7.648764694577954,17.362722111686754,9.0,0.4325881289908235,-3.2663382677857813,-2.833750138794958,0.0,0.0,-2.407748727155967,2.4075810771712987,0.00030819715002923466,0.000316066844893735,0.00030819715002923466,0.00021627900407976804,2849801.556345595,198.44365440495312,0.0,198.44365440495312,0.5481868906214175,16.717071476477933,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.75,289.94850075,0.32090988825,0.15727119334986261,0.15727119334986261,0.16398010585399886,0.24551169301311138,0.3548922321981018,0.3548922321981018,-1.7856575279257771,-1.7618469060380075,1.250477834121848,0.780399485215368,10.44290154477644,17.362722111686754,10.0,0.4346800957790262,-7.142686523277083,-6.7080064274980575,0.0,0.0,12.10760569618582,-12.10760569618582,0.00028649326366474284,0.00031742159708668925,0.00028649326366474284,0.00021732487924419432,2849801.0921614384,198.90783856157213,0.0,198.90783856157213,0.5494691672971606,16.716658349442184,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.8,289.962601,0.3226198967999984,0.15740695336070948,0.15740695336070948,0.16744639494937233,0.2403997041571171,0.4187345059144581,0.4187345059144581,-1.7999999999999998,-1.7999999999999998,1.122368781581385,0.9276262314060841,14.664574677970428,22.889484626823524,10.0,0.44148836971879857,-11.347672013648491,-10.906183643929692,0.0,0.0,15.053538970903524,-15.053538970903524,0.00028570892711675974,0.0003215012088596781,0.00028570892711675974,0.0002207287435715604,2849800.6395032834,199.36049671657383,0.0,199.36049671657383,0.5507196041894304,16.71622743354234,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.8500000000001,289.97670125,0.32432990535000467,0.15733739582445608,0.15733739582445608,0.1706122296154288,0.23887229638148372,0.47541665365863284,0.47541665365863284,-1.7818273110327392,-1.6625967206712646,1.2293772982037912,1.0667822613690587,16.07459521553727,22.889484626823524,11.0,0.4495504488357039,-15.469681461245784,-15.020131012410081,0.0,0.0,15.682272367667927,-15.682272367667927,0.0002892962769059344,0.00032631767735783905,0.0002892962769059344,0.0002247594651358689,2849800.182810325,199.81718967482448,0.0,199.81718967482448,0.5519811869470289,16.71583812800497,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.9,289.99080150000003,0.3260399139000031,0.15706691450071392,0.15706691450071392,0.17311276980595738,0.2384867264062579,0.5220787300940088,0.5220787300940088,-1.784389379269331,-1.6611162271985422,1.353968298770859,1.2017814365686301,16.62702412002921,22.889484626823524,11.0,0.4569839855881437,-19.105223861609538,-18.648239876021393,0.0,0.0,15.985834604558635,-15.985834604558635,0.00029326767195554063,0.00033099586624248193,0.00029326767195554063,0.00022847593582384147,2849799.720048843,200.27995115704834,0.0,200.27995115704834,0.5532595335830065,16.71547657167028,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1881.95,290.00490175,0.32774992245000156,0.15677702216326647,0.15677702216326647,0.17557340707752975,0.2379656050625102,0.5669485893567786,0.5669485893567786,-1.788408928854636,-1.6839124432766692,1.4671850962510384,1.3206900944258777,16.96710482910287,22.889484626823524,12.0,0.4647749670473844,-21.898426994278783,-21.4336520272314,0.0,0.0,16.264953438774064,-16.264953438774064,0.0002975885962933412,0.0003360009949685351,0.0002975885962933412,0.00023237111451582604,2849799.2504944275,200.74950557248667,0.0,200.74950557248667,0.5545566452278637,16.71514439341072,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.0,290.019002,0.329459931,0.15655714972390428,0.15655714972390428,0.1780828860378868,0.23703115615357634,0.6103984658893239,0.6103984658893239,-1.795808756919153,-1.7562102318482358,1.5708848998939766,1.420531044521434,17.12360037725551,22.889484626823524,1.0,0.4725780416538339,-23.57587267523727,-23.103294633583438,0.0,0.0,16.539275392669516,-16.539275392669516,0.0003019378143740944,0.00034102768777272645,0.0003019378143740944,0.0002362723375022645,2849798.7740814486,201.22591855144128,0.0,201.22591855144128,0.555872703180777,16.714840345019685,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.05,290.0312019,0.30358042060002355,0.1564049296105607,0.1564049296105607,0.1805794181046072,0.235640376737518,0.6525309411538309,0.6525309411538309,-1.7989905398913173,-1.7898495664958727,1.670966052013933,1.5047885609949623,17.122099766861112,22.889484626823524,1.0,0.4800539151958494,-23.97336083378147,-23.49330691858562,0.0,0.0,16.80108919529819,-16.80108919529819,0.00030612616090709905,0.00034586397202960456,0.00030612616090709905,0.00024000996967406943,2849798.2910608375,201.70893916254863,0.0,201.70893916254863,0.557207014261184,16.714561978023013,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.1000000000001,290.0434018,0.2777009101999294,0.1559966839722868,0.1559966839722868,0.18251437441043042,0.23370819000492218,0.6890524804736773,0.6890524804736773,-1.7999999999999998,-1.7999999999999998,1.7693794734840171,1.5751104837962688,16.958751201255804,22.889484626823524,2.0,0.486070938345846,-23.05198255949024,-22.565911621144394,0.0,0.0,17.011200100356017,-17.011200100356017,0.0003095415146206102,0.00034980018233496277,0.0003095415146206102,0.0002430182266721207,2849797.8026522063,202.1973477937281,0.0,202.1973477937281,0.5585562093749395,16.71431740019596,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.15,290.0556017,0.2518213997999529,0.1553701569189591,0.1553701569189591,0.18367586912580652,0.2314544232617037,0.7157240798428144,0.7157240798428144,-1.7999999999999998,-1.8000000000000005,1.8657955992889326,1.628994040626231,16.63225010654228,22.889484626823524,2.0,0.4899909304309606,-20.90192877747112,-20.41193784704016,0.0,0.0,17.145889596985764,-17.145889596985764,0.00031183674873337707,0.00035243142516890085,0.00031183674873337707,0.00024497804136369174,2849797.3106255103,202.68937448970973,0.0,202.68937448970973,0.5599153991428446,16.714120286300567,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.2,290.0678016,0.22594188939997645,0.15458835519028277,0.15458835519028277,0.18387098658967463,0.22885824903673468,0.7286985217427198,0.7286985217427198,-1.7994117662292652,-1.7962338346419373,1.9671806390763853,1.6599285736397553,16.05571043913511,22.889484626823524,3.0,0.49105711578458844,-17.733661732213708,-17.24260461642912,0.0,0.0,17.168464970551856,-17.168464970551856,0.00031261449212166044,0.00035327830154317005,0.00031261449212166044,0.00024551105363535046,2849796.8173937974,203.18260620255023,0.0,203.18260620255023,0.5612779176866028,16.71397477508824,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.25,290.0800015,0.20006237899999998,0.1537588635151346,0.1537588635151346,0.18283883801727366,0.22598970370043026,0.7220803657747725,0.7220803657747725,-1.7902368517272798,-1.7520112245820256,2.0814587030764997,1.65799322047807,15.18021014713409,22.889484626823524,4.0,0.48830305879801056,-13.857313476722332,-13.369010417924322,0.0,0.0,16.962831883724107,-16.962831883724107,0.00031148072954004257,0.00035173254485969306,0.00031148072954004257,0.00024413408122788576,2849796.326126594,203.67387340590358,0.0,203.67387340590358,0.5626350094085735,16.713873530487433,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.3,290.09220139999996,0.17418286860002352,0.15295590991617325,0.15295590991617325,0.18021946414978782,0.22392884840763086,0.6872673948981359,0.6872673948981359,-1.7669319256560356,-1.6674565560400274,2.1331595735755386,1.6009606412176454,14.316883614659808,22.889484626823524,4.0,0.4811835830542542,-9.652327986350901,-9.171144403296648,0.0,0.0,15.822178672990761,-15.822178672990761,0.00030923436852586393,0.0003474563974292664,0.00030923436852586393,0.0002405745567012289,2849795.8398601296,204.16013987036422,0.0,204.16013987036422,0.5639782869347078,16.71380402804423,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.3500000000001,290.1044013,0.14830335819992937,0.15208101993655576,0.15208101993655576,0.176397250684083,0.2230395797287758,0.6329007283723305,0.6329007283723305,-1.615296160257128,-1.1793287780406112,2.1048009662974483,1.47843904292301,13.438952097837893,22.889484626823524,5.0,0.47110185847951525,-5.530318538753655,-5.05921668027414,0.0,0.0,9.204283198912433,-9.204283198912433,0.000313915058126883,0.0003413370872676075,0.000313915058126883,0.00023553401550917524,2849795.3557970864,204.6442029136233,0.0,204.6442029136233,0.5653154776619428,16.713753927647293,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1882.4,290.1166012,0.12242384779995291,0.1510208803447302,0.1510208803447302,0.1717808392690618,0.22329470288906117,0.5697055621732053,0.5697055621732053,-1.0780812837993032,0.32135696095062044,2.0416457655888114,1.3468535560919337,12.635825969280587,22.889484626823524,5.0,0.45909700227534783,-1.8947761383899966,-1.4356791361146488,0.0,0.0,-14.139390380415517,14.138372582472703,0.0003439693694077119,0.0003340331841134936,0.0003439693694077119,0.00022953197751211807,2849794.848005538,205.151994462125,0.0,205.151994462125,0.5667182167462017,16.71371315623458,0.0,1.0,0.0,0.0,3.4682763994442594e-10
